epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,taxonomy_penalty,train_family_loss,train_genus_loss,train_loss,train_order_loss,train_species_indep_loss,train_species_loss,val_family_acc,val_family_acc_epoch,val_family_loss,val_genus_acc,val_genus_acc_epoch,val_genus_loss,val_loss,val_order_acc,val_order_acc_epoch,val_order_loss,val_species_acc,val_species_acc_epoch,val_species_indep_loss,val_species_loss,weight_family,weight_genus,weight_order,weight_species,weight_species_indep
13,,,7879,0.03125,0.8602592945098877,0.8669056296348572,0.889011800289154,0.8710877299308777,0.9366744756698608,0.8975076675415039,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,7889,0.0,0.8102536797523499,0.8167287111282349,0.813930332660675,0.7773630023002625,0.8480095863342285,0.8210019469261169,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,7899,0.0,0.8595905303955078,0.8708055019378662,0.870040774345398,0.8043326735496521,0.8979805111885071,0.8949788212776184,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,7909,0.03125,0.8665208220481873,0.8958849310874939,0.898261308670044,0.8491086959838867,0.9654638767242432,0.902334988117218,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,7919,0.03125,0.8274254202842712,0.8487120866775513,0.8492882251739502,0.7848507165908813,0.864118218421936,0.8652881383895874,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,7929,0.0,0.8209919333457947,0.8259000182151794,0.8290677070617676,0.8115275502204895,0.8893079161643982,0.8289397954940796,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,7939,0.03125,0.8943285942077637,0.9374561309814453,0.9454737901687622,0.8387900590896606,0.9734999537467957,0.9947868585586548,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,7949,0.0,0.8230259418487549,0.8300194144248962,0.8304571509361267,0.8036866188049316,0.8740643262863159,0.8355058431625366,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,7959,0.03125,0.8885328769683838,0.8967092037200928,0.8928989171981812,0.7847986221313477,0.9366335272789001,0.9090089201927185,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,7969,0.0625,0.8796044588088989,0.9040050506591797,0.9115274548530579,0.84279465675354,0.9491991996765137,0.9163196086883545,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,7979,0.0,0.830070972442627,0.8390955924987793,0.8357459902763367,0.7905522584915161,0.8585934638977051,0.8493542671203613,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,7989,0.03125,0.8394924402236938,0.8543237447738647,0.8591288924217224,0.8293687701225281,0.9009617567062378,0.8570213317871094,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,7999,0.0,0.8182500004768372,0.8256229758262634,0.8259029388427734,0.7876570224761963,0.8818964958190918,0.8328822255134583,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8009,0.0,0.8080757260322571,0.8199654817581177,0.8229755163192749,0.7957862019538879,0.8705150485038757,0.8326569199562073,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8019,0.0,0.8092803359031677,0.8170517086982727,0.8144456744194031,0.7897049784660339,0.8591597676277161,0.8151713609695435,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8029,0.03125,0.7976806163787842,0.8218858242034912,0.8235223889350891,0.7816174626350403,0.8696218729019165,0.8260288834571838,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8039,0.0,0.8374812602996826,0.8469359874725342,0.8429675698280334,0.7927054762840271,0.8862603306770325,0.8535862565040588,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8049,0.0,0.843029797077179,0.8504048585891724,0.8451400399208069,0.7832309007644653,0.8764120936393738,0.8606632351875305,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8059,0.03125,0.8704990148544312,0.8911442160606384,0.9120713472366333,0.8329200744628906,0.9913026094436646,0.9436784982681274,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8069,0.0,0.8693137168884277,0.863142192363739,0.8746953010559082,0.800252377986908,0.9351723194122314,0.9025229811668396,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8079,0.03125,0.842390775680542,0.8438485860824585,0.859652042388916,0.8490645289421082,0.9031190872192383,0.856188178062439,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8089,0.0,0.8573664426803589,0.858095645904541,0.8564025163650513,0.816307783126831,0.8896591067314148,0.8637321591377258,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8099,0.0,0.8077498078346252,0.8976163268089294,0.8814908862113953,0.7630832195281982,0.9615508317947388,0.9347796440124512,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8109,0.03125,0.8661692142486572,0.8762116432189941,0.8879047632217407,0.881967306137085,0.9081934690475464,0.8867899179458618,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8119,0.03125,0.9556447863578796,0.9896197319030762,0.9981072545051575,0.8759514093399048,1.0649278163909912,1.0414470434188843,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8129,0.0,0.8286739587783813,0.8560595512390137,0.8704603314399719,0.7895240187644958,0.956122636795044,0.9143649935722351,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8139,0.0,0.8256995677947998,0.8666913509368896,0.8664056062698364,0.8277837634086609,0.9269367456436157,0.8875122666358948,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8149,0.03125,0.820301353931427,0.8452973961830139,0.8501699566841125,0.8038644790649414,0.8924618363380432,0.8595225811004639,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8159,0.0,0.8540059328079224,0.8631912469863892,0.8832805752754211,0.8054061532020569,0.9524363279342651,0.9278666973114014,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8169,0.0,0.8619155287742615,0.880411684513092,0.8691385388374329,0.8168978691101074,0.8982276320457458,0.879246711730957,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8179,0.0,0.8158357739448547,0.8222514986991882,0.824390172958374,0.7930665016174316,0.883377730846405,0.8296433687210083,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8189,0.0,0.8209902048110962,0.8300091028213501,0.8308902978897095,0.8145745396614075,0.8502009510993958,0.8385182619094849,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8199,0.03125,0.8122657537460327,0.8231619000434875,0.8397375345230103,0.8351491093635559,0.8966858983039856,0.8361534476280212,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8209,0.0,0.8118643760681152,0.8198233842849731,0.8234955668449402,0.7845796346664429,0.8754637837409973,0.8359373211860657,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8219,0.03125,0.8285020589828491,0.8414355516433716,0.8516240119934082,0.8168485164642334,0.8897568583488464,0.8578864932060242,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8229,0.0,0.819810152053833,0.8312673568725586,0.8484482765197754,0.7826353311538696,0.9247263669967651,0.8841441869735718,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8239,0.0,0.8577851057052612,0.8650823831558228,0.8665661215782166,0.8207012414932251,0.9324107766151428,0.8758675456047058,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8249,0.03125,0.83734530210495,0.836391031742096,0.8699928522109985,0.8034701943397522,0.9485294222831726,0.9015888571739197,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8259,0.0,0.8877514600753784,0.9269000291824341,0.9193176031112671,0.839560329914093,0.9430861473083496,0.9558219909667969,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8269,0.0,0.7982038855552673,0.7994198203086853,0.8015142679214478,0.7679935693740845,0.8555052280426025,0.806296169757843,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8279,0.0,0.8532170653343201,0.8838662505149841,0.8878672122955322,0.8521426916122437,0.9810687899589539,0.9008364081382751,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8289,0.03125,0.8535677194595337,0.8593711256980896,0.8675090670585632,0.8115779161453247,0.9188089966773987,0.8737366199493408,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8299,0.0,0.8259158730506897,0.8292454481124878,0.8294963836669922,0.813620924949646,0.8650705814361572,0.8299502730369568,,,,,,,,,,,,,,,1.0520000457763672,1.6299999952316284,0.921999990940094,2.259999990463257,0.5
13,,,8301,,,,,,,,0.892405092716217,0.892405092716217,1.09658682346344,0.8839662671089172,0.8839662671089172,1.1358567476272583,1.1196388006210327,0.9073839783668518,0.9073839783668518,0.9899405837059021,0.8774261474609375,0.8774261474609375,1.1595399379730225,1.1643943786621094,,,,,
,1.7096805137202737e-06,8.317050813874547e-06,8302,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,8309,0.03125,0.9005602598190308,0.9404416084289551,0.9394754767417908,0.8800391554832458,0.9661753177642822,0.9573063254356384,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8319,0.0,0.798865556716919,0.8044127821922302,0.8034629821777344,0.774652898311615,0.8512490391731262,0.8060044646263123,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8329,0.0,0.803607702255249,0.8368204832077026,0.8247525095939636,0.7566363215446472,0.8750588297843933,0.8421993255615234,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8339,0.0,0.8273413181304932,0.8510963320732117,0.844268798828125,0.7963053584098816,0.9038424491882324,0.8534030914306641,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8349,0.0,0.8255147933959961,0.833465576171875,0.834041178226471,0.8100926280021667,0.8812659978866577,0.8376696109771729,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8359,0.03125,0.8489861488342285,0.8753124475479126,0.8771777749061584,0.8107929229736328,0.9207866191864014,0.8911618590354919,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8369,0.0,0.8328101634979248,0.8436477780342102,0.8332794308662415,0.7726337909698486,0.8759772777557373,0.8410401940345764,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8379,0.0,0.9053320288658142,0.9273589849472046,0.9280676245689392,0.8545430898666382,0.9744423627853394,0.9584766030311584,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8389,0.0,0.7950176000595093,0.8045332431793213,0.8008941411972046,0.7676491141319275,0.8425370454788208,0.8052226305007935,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8399,0.0,0.813732385635376,0.8283371925354004,0.8287630081176758,0.7899636626243591,0.8820928335189819,0.8399237990379333,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8409,0.0,0.8175827860832214,0.8258107900619507,0.8252140879631042,0.7789792418479919,0.8637312054634094,0.8384478092193604,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8419,0.0,0.826381504535675,0.8289733529090881,0.8301398158073425,0.8017259240150452,0.8953437209129333,0.8298358917236328,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8429,0.0,0.8246359825134277,0.8293147683143616,0.8319369554519653,0.8190070986747742,0.8735752105712891,0.8332681655883789,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8439,0.03125,0.8204752206802368,0.8294717073440552,0.8315252661705017,0.7856893539428711,0.8629236221313477,0.8321276903152466,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8449,0.0625,0.8522537350654602,0.8701532483100891,0.902065634727478,0.8071020841598511,0.9800102710723877,0.9341061115264893,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8459,0.0,0.8509932160377502,0.8467046022415161,0.8509337902069092,0.7872411012649536,0.9300545454025269,0.8621863126754761,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8469,0.0,0.7979220747947693,0.8129217028617859,0.8245447874069214,0.7687000036239624,0.8769356608390808,0.8561824560165405,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8479,0.0,0.819019079208374,0.8312300443649292,0.8322237133979797,0.8106973171234131,0.8593931794166565,0.8417446613311768,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8489,0.0,0.8316411375999451,0.8424198031425476,0.8568845391273499,0.8099009394645691,0.9163301587104797,0.8848202228546143,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8499,0.0,0.7943297028541565,0.8025404810905457,0.8041086792945862,0.7726510167121887,0.8473111391067505,0.8129300475120544,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8509,0.0,0.8183590769767761,0.8176002502441406,0.8250563740730286,0.7894861698150635,0.8889230489730835,0.8338062763214111,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8519,0.0,0.8982258439064026,0.9238848686218262,0.9189494252204895,0.8285835385322571,0.9759942889213562,0.9487930536270142,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8529,0.0,0.9521119594573975,0.9569156169891357,0.9571859836578369,0.897292971611023,1.0052649974822998,0.9732493162155151,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8539,0.0,0.8191911578178406,0.8393204212188721,0.8350856304168701,0.7883030772209167,0.8693163394927979,0.8506899476051331,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8549,0.0625,0.8514295816421509,0.8722051978111267,0.8823001384735107,0.8011009693145752,0.8938367366790771,0.8989080190658569,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8559,0.0,0.8112252354621887,0.8236130475997925,0.8212149739265442,0.7948327660560608,0.8553136587142944,0.8272383809089661,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8569,0.0,0.8077802062034607,0.8097363710403442,0.8246328234672546,0.7699424028396606,0.8785668611526489,0.8532977104187012,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8579,0.0,0.9031887054443359,0.9073530435562134,0.9124326109886169,0.875259518623352,0.9533839225769043,0.9263219833374023,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8589,0.0,0.8345305919647217,0.8388530015945435,0.854392945766449,0.8151714205741882,0.9072867631912231,0.8789283037185669,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8599,0.0,0.7920387983322144,0.8186935186386108,0.8158819079399109,0.7648470401763916,0.8655495643615723,0.8345142602920532,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8609,0.0,0.788863480091095,0.7944588661193848,0.8023828268051147,0.769530177116394,0.8582545518875122,0.8152904510498047,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8619,0.0,0.814780592918396,0.8173851370811462,0.8172041177749634,0.798987627029419,0.8494516015052795,0.8184431791305542,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8629,0.0,0.9542362689971924,0.9646061658859253,0.958527684211731,0.9036415815353394,0.9924272894859314,0.9707597494125366,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8639,0.0,0.8076321482658386,0.8121663331985474,0.8380809426307678,0.7824432849884033,0.9219964146614075,0.8747742176055908,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8649,0.0,0.8046472072601318,0.8267849087715149,0.8308963775634766,0.7699629068374634,0.8967301845550537,0.8560544848442078,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8659,0.0,0.8867688179016113,0.9064597487449646,0.9014322757720947,0.8439227342605591,0.959425151348114,0.914994478225708,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8669,0.0,0.812524676322937,0.8148341774940491,0.8109632134437561,0.777472972869873,0.8404687643051147,0.814440131187439,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8679,0.03125,0.8345354795455933,0.8345314264297485,0.8442413210868835,0.8166532516479492,0.8844830989837646,0.8404577374458313,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8689,0.0,0.9129003882408142,0.9153885841369629,0.9514277577400208,0.8692824840545654,1.0412044525146484,1.008509635925293,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8699,0.03125,0.8126423954963684,0.8906584978103638,0.8855288624763489,0.7950263619422913,0.9694749116897583,0.9160259962081909,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8709,0.0,0.8515241146087646,0.8529561758041382,0.8487771153450012,0.8126534223556519,0.8830620050430298,0.851493239402771,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
14,,,8719,0.0,0.8307076692581177,0.8356032371520996,0.8318793177604675,0.8000689148902893,0.8682584166526794,0.8345456123352051,,,,,,,,,,,,,,,1.055999994277954,1.6399999856948853,0.9160000085830688,2.2799999713897705,0.5
